"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200","201","202","203","204","205","206","207","208","209","210","211","212","213","214","215","216","217","218","219","220","221","222","223","224","225","226","227","228","229","230","231","232","233","234","235","236","237","238","239","240","241","242","243","244","245","246","247","248","249","250","251","252","253","254","255","256","257","258","259","260","261","262","263","264","265","266","267","268","269","270","271","272","273","274","275","276","277","278","279","280","281","282","283","284","285","286","287","288","289","290","291","292","293","294","295","296","297","298","299","300","301","302","303","304","305","306","307","308","309","310"
"163",0,0.154303349962092,0,0,0.195180014589707,0,0.0419960525565808,0,0.0975900072948533,0,0,0,0.327326835353989,0.164957219768465,0.188982236504614,0.154303349962092,0.195180014589707,0,0,0.327326835353989,0.164957219768465,0.188982236504614,0.154303349962092,0.195180014589707,0,0,0.218217890235992,0.327326835353989,0,0.0690065559342354,0,0.371153744479045,0.0643489452087787,0,0,0,0.58554004376912,0.195180014589707,0.077151674981046,0.0890870806374748,0,0,0,0,0,0,0,0,0,0,0.164957219768465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436435780471985,0,0.308606699924184,0,0,0,0,0,0,0,0,0,0,0,0.218217890235992,0.145478593490662,0.223519502490845,0.276026223736942,0.276026223736942,0.436435780471985,0.105851224804993,0.225374467927604,0,0.200250469728704,0.251976315339485,0.390360029179413,0.164957219768465,0.17817416127495,0,0,0,0.145478593490662,0,0,0.145478593490662,0,0,0,0.154303349962092,0,0,0.195180014589707,0.199204768222399,0,0,0,0,0.0419960525565808,0.131590338991954,0,0.0975900072948533,0,0,0.138013111868471,0,0.12104550653376,0,0.181568259800641,0,0,0,0,0,0,0,0,0,0.149696237713024,0,0.154303349962092,0,0.140372481268719,0,0,0,0.100790526135794,0,0.218217890235992,0,0,0,0,0,0,0,0,0.0930484210398471,0,0,0,0,0,0,0,0,0,0.211702449609985,0,0.176998081351197,0,0,0,0.436435780471985,0.308606699924184,0,0,0.327326835353989,0,0.145478593490662,0,0,0.164957219768465,0.188982236504614,0.154303349962092,0.195180014589707,0,0,0,0,0,0,0.327326835353989,0,0.145478593490662,0,0,0.164957219768465,0.188982236504614,0.154303349962092,0.195180014589707,0,0,0,0,0,0,0,0,0,0.283196930161915,0,0.276026223736942,0,0.19047619047619,0,0.19047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218217890235992,0.327326835353989,0,0.0690065559342354,0,0.371153744479045,0.0643489452087787,0,0,0,0.0824786098842323,0,0.17817416127495,0,0.58554004376912,0.195180014589707,0,0.116642368703961,0,0.17817416127495,0.308606699924184,0,0,0,0,0,0.345032779671177,0,0,0,0.195180014589707,0.077151674981046,0.0890870806374748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181568259800641,0.154303349962092,0.140372481268719,0,0.100790526135794,0.218217890235992,0.0930484210398471,0,0,0,0,0.176998081351197,0.145478593490662,0,0,0.145478593490662,0,0,0.276026223736942,0.19047619047619,0.19047619047619,0.0824786098842323,0.17817416127495,0,0.345032779671177
"164",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0924500327042049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866025403784439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.560112033611204,0.447213595499958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866025403784439,0.594088525786005,0,0,0,0.742781352708208,0,0.755928946018455,0,0.266666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140028008402801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0924500327042049,0,0,0,0,0,0,0,0,0,0,0,0.707106781186548,0,0,0,0,0,0,0.273861278752583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.742781352708208,0.755928946018455,0.266666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273861278752583
"165",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.277350098112615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"166",0,0,0.174077655955698,0,0,0,0,0,0,0,0,0,0,0.227921152919276,0.174077655955698,0.21320071635561,0.269679944985297,0,0,0,0.227921152919276,0.174077655955698,0.21320071635561,0.269679944985297,0,0.201007563051842,0.361813613493316,0.226133508433323,0,0,0,0.284901441149095,0.35564337957951,0.434524094626741,0,0,0,0.134839972492648,0.106600358177805,0.123091490979333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772091436482183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301511344577764,0,0,0,0,0.174077655955698,0,0,0,0,0.295656197994541,0.0603022689155527,0,0,0.181818181818182,0,0,0,0,0.190692517849118,0,0.418121005003545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21320071635561,0.129301636767047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21320071635561,0.146734796413356,0,0,0,0,0,0.301511344577764,0,0,0,0.201007563051842,0.301511344577764,0.301511344577764,0.227921152919276,0.174077655955698,0.21320071635561,0.269679944985297,0,0,0.21320071635561,0,0.348155311911396,0,0,0,0.201007563051842,0.301511344577764,0.301511344577764,0.227921152919276,0.174077655955698,0.21320071635561,0.269679944985297,0,0,0.269679944985297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201007563051842,0.361813613493316,0.226133508433323,0,0,0,0.284901441149095,0.35564337957951,0.434524094626741,0,0,0,0,0.369274472937998,0,0,0.134839972492648,0,0,0,0,0,0,0,0,0,0,0.143019388386839,0.301511344577764,0.250872603002127,0,0.0674199862463242,0.106600358177805,0.123091490979333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129301636767047,0,0,0,0,0,0,0,0,0.146734796413356,0.201007563051842,0.301511344577764,0.21320071635561,0.201007563051842,0.301511344577764,0.269679944985297,0,0,0,0,0.369274472937998,0,0.143019388386839
"167",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"168",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235702260395516,0,0,0,0,0,0,0.235702260395516,0,0,0,0,0,0,0.11322770341446,0,0,0,0.120385853085769,0.0653720450460614,0,0,0,0,0.144337567297406,0.166666666666667,0.166666666666667,0.154303349962092,0,0.144337567297406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136082763487954,0,0,0,0,0,0.105409255338946,0.166666666666667,0,0,0,0,0,0.182574185835055,0,0,0,0,0,0.136082763487954,0,0,0,0,0,0,0,0,0,0.160128153805087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0890870806374748,0,0.0471404520791032,0,0,0,0,0,0,0,0,0.154303349962092,0,0.0870388279778489,0,0.154303349962092,0,0.258198889747161,0,0,0,0,0,0,0,0.132453235706504,0,0,0,0,0,0,0,0,0,0.136082763487954,0,0,0,0.235702260395516,0,0,0,0,0.144337567297406,0,0,0,0,0,0.136082763487954,0,0,0,0.235702260395516,0,0,0,0,0.182574185835055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11322770341446,0,0,0,0.120385853085769,0.0653720450460614,0,0,0,0,0.0833333333333334,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0,0,0.0912870929175277,0.144337567297406,0.166666666666667,0,0,0,0,0.166666666666667,0.154303349962092,0,0.182574185835055,0,0.144337567297406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0890870806374748,0.0471404520791032,0,0.0870388279778489,0.154303349962092,0.258198889747161,0,0,0.132453235706504,0.136082763487954,0,0.144337567297406,0.136082763487954,0,0.182574185835055,0,0,0,0,0.0833333333333334,0.666666666666667,0
"169",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301511344577764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301511344577764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"170",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301511344577764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301511344577764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"171",0.0833333333333333,0,0,0,0,0.235702260395516,0.128300059819917,0,0,0,0,0,0,0,0,0,0,0.125988157669742,0,0,0,0,0,0,0.125988157669742,0.222222222222222,0,0.166666666666667,0,0,0,0.125988157669742,0.049147318718299,0,0.105409255338946,0,0,0,0.117851130197758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.111111111111111,0.042678959977632,0.105409255338946,0,0,0,0,0,0,0,0,0.125988157669742,0.136082763487954,0,0,0,0.111111111111111,0,0,0.111111111111111,0.0486216638326315,0,0.0833333333333333,0,0,0,0,0,0.277350098112615,0.130744090092123,0.0666666666666667,0.235702260395516,0.128300059819917,0.100503781525921,0,0,0,0,0.105409255338946,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0571661950475029,0,0.117851130197758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14213381090374,0,0,0,0,0,0,0,0,0,0,0,0.0540738070435875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125988157669742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125988157669742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222222222222222,0,0.166666666666667,0,0,0,0.125988157669742,0.049147318718299,0,0.105409255338946,0,0,0,0.0680413817439772,0,0,0,0.0890870806374748,0,0,0.136082763487954,0,0,0.136082763487954,0,0,0,0,0,0,0,0.223606797749979,0.117851130197758,0,0,0,0,0,0,0,0.117851130197758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117851130197758,0,0,0,0,0.14213381090374,0,0,0,0,0.0540738070435875,0,0,0,0,0,0,0,0,0,0,0.0680413817439772,0,0
"172",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"173",0,0,0,0,0.129099444873581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0800640769025436,0,0,0.218217890235992,0.0851256530758749,0.0462250163521024,0,0,0,0,0.102062072615966,0,0.117851130197758,0.109108945117996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288675134594813,0,0,0,0,0,0,0,0.0962250448649376,0.0369610635477286,0,0,0,0.0700140042014005,0.074535599249993,0.117851130197758,0,0,0,0,0,0.129099444873581,0,0,0,0,0,0.0962250448649376,0,0,0,0,0,0,0.129099444873581,0.052704627669473,0.160128153805087,0.11322770341446,0,0,0,0.0870388279778489,0,0,0,0,0,0,0,0,0.0800640769025436,0,0,0,0,0,0,0,0,0,0.0495073771488337,0,0,0,0.0618984460590173,0,0,0,0.1,0,0.0962250448649376,0,0,0,0,0,0,0,0,0.184637236468999,0,0,0,0,0,0,0,0,0,0.210042012604201,0,0.140487871737254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288675134594813,0,0.0468292905790847,0,0.0456435464587639,0.204124145231932,0.188982236504614,0.204124145231932,0.188982236504614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0800640769025436,0,0,0.218217890235992,0.0851256530758749,0.0462250163521024,0,0,0.0545544725589981,0,0.117851130197758,0,0,0,0,0.154303349962092,0,0.117851130197758,0,0,0,0,0.235702260395516,0,0.0912870929175277,0,0,0,0.193649167310371,0.102062072615966,0,0,0,0,0,0.117851130197758,0.109108945117996,0,0.129099444873581,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0800640769025436,0,0.0618984460590173,0,0.1,0.0962250448649376,0.184637236468999,0,0,0,0,0.140487871737254,0,0,0,0,0,0,0.0456435464587639,0.188982236504614,0.188982236504614,0.0545544725589981,0.117851130197758,0.235702260395516,0.0912870929175277
"174",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104257207028537,0.226455406828919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14142135623731,0,0,0,0,0,0,0,0.223606797749979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114707866935281,0,0.111803398874989,0,0.154303349962092,0,0.154303349962092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104257207028537,0.226455406828919,0,0,0,0,0,0,0,0,0.188982236504614,0,0,0,0,0.316227766016838,0.288675134594813,0,0,0,0.111803398874989,0,0.196116135138184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111803398874989,0.154303349962092,0.154303349962092,0,0,0,0.111803398874989
"175",0.111803398874989,0,0,0,0,0.316227766016838,0.172132593164774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298142396999972,0,0.223606797749979,0,0,0,0.169030850945703,0.0659380473395787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149071198499986,0.0572598334313868,0.14142135623731,0,0,0,0,0,0,0,0,0,0.182574185835055,0,0,0,0.149071198499986,0,0,0,0,0,0.111803398874989,0,0,0,0,0,0.124034734589208,0,0.0894427190999916,0.316227766016838,0.172132593164774,0.134839972492648,0,0,0,0,0.14142135623731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158113883008419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0725476250110012,0,0,0,0,0,0.223606797749979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258198889747161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0725476250110012,0,0.0707106781186548,0,0.29277002188456,0,0.29277002188456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298142396999972,0,0.223606797749979,0,0,0,0.169030850945703,0.0659380473395787,0,0,0,0,0,0.0912870929175277,0,0,0,0.119522860933439,0,0,0.182574185835055,0,0,0.182574185835055,0,0,0,0.0707106781186548,0,0,0,0.1,0,0,0,0,0,0,0,0,0.158113883008419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158113883008419,0,0,0,0,0,0,0,0,0,0.0725476250110012,0,0,0,0,0,0,0.0707106781186548,0.29277002188456,0.29277002188456,0,0.0912870929175277,0,0.0707106781186548
"176",0,0,0,0,0,0,0,0,0,0,0,0,0.150755672288882,0.113960576459638,0.0870388279778489,0.106600358177805,0.134839972492648,0,0,0.150755672288882,0.113960576459638,0.0870388279778489,0.106600358177805,0.134839972492648,0,0,0.120604537831105,0.0753778361444409,0.167248402001418,0,0,0.113960576459638,0.0444554224474387,0,0,0,0.134839972492648,0,0,0,0.123091490979333,0.113960576459638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301511344577764,0,0.21320071635561,0,0,0,0,0,0,0,0,0,0,0,0.150755672288882,0.201007563051842,0.0386045718241091,0.0953462589245592,0.0953462589245592,0.226133508433323,0.0731272424127131,0.233549683248457,0.123091490979333,0.138342892773215,0.174077655955698,0.134839972492648,0.113960576459638,0.123091490979333,0.134839972492648,0,0,0.100503781525921,0,0,0.201007563051842,0,0,0,0,0,0,0,0.110096376512636,0.167248402001418,0.118262479197817,0,0,0,0,0,0,0,0,0.0953462589245592,0,0.0836242010007091,0,0,0,0,0,0,0,0,0,0,0,0.103417537999004,0,0.106600358177805,0,0.0969762275752854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128564869306645,0,0,0,0,0,0,0,0,0,0.146254484825426,0,0.146734796413356,0,0,0,0.301511344577764,0.21320071635561,0,0,0.150755672288882,0,0.100503781525921,0,0,0.113960576459638,0.0870388279778489,0.106600358177805,0.134839972492648,0,0,0,0,0,0,0.150755672288882,0,0.100503781525921,0,0,0.113960576459638,0.0870388279778489,0.106600358177805,0.134839972492648,0,0,0,0,0,0,0,0,0,0.146734796413356,0,0.143019388386839,0,0.0657951694959769,0,0.0657951694959769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120604537831105,0.0753778361444409,0.167248402001418,0,0,0.113960576459638,0.0444554224474387,0,0,0,0.056980288229819,0,0.123091490979333,0,0.134839972492648,0,0,0,0,0,0,0,0,0,0.123091490979333,0.301511344577764,0.286038776773678,0,0,0,0.269679944985297,0,0,0,0,0,0,0.123091490979333,0.113960576459638,0,0.134839972492648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106600358177805,0.0969762275752854,0,0,0,0.128564869306645,0,0,0,0,0.146734796413356,0.100503781525921,0,0,0.100503781525921,0,0,0.143019388386839,0.0657951694959769,0.0657951694959769,0.056980288229819,0.123091490979333,0.123091490979333,0.286038776773678
"177",0,0.196116135138184,0,0,0,0,0.0533760512683624,0,0.124034734589208,0,0,0,0.277350098112615,0.104828483672192,0.160128153805087,0.098058067569092,0.124034734589208,0,0,0.277350098112615,0.104828483672192,0.160128153805087,0.098058067569092,0.124034734589208,0,0,0.277350098112615,0.277350098112615,0,0.263117405792109,0,0.26207120918048,0.0817860820109531,0.177646236673731,0,0,0.496138938356834,0.124034734589208,0.098058067569092,0.11322770341446,0,0,0,0,0,0,0,0,0,0,0.104828483672192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277350098112615,0,0.196116135138184,0,0,0,0,0,0,0,0,0,0,0,0.138675049056307,0.0924500327042048,0.142044164845687,0.175411603861406,0.175411603861406,0.277350098112615,0.0672672793996312,0.143222974807887,0,0.127256952595156,0.160128153805087,0.248069469178417,0.104828483672192,0.11322770341446,0,0,0,0.0924500327042048,0,0,0.18490006540841,0,0,0,0.196116135138184,0,0,0,0.15191090506255,0.153846153846154,0,0.0554700196225229,0,0.0533760512683624,0,0,0.124034734589208,0,0,0.263117405792109,0,0.153846153846154,0,0.153846153846154,0,0,0,0,0,0,0,0,0,0.0951302988308988,0,0.098058067569092,0,0.0297350516725026,0,0,0,0.0640512615220348,0,0.18490006540841,0,0,0,0,0,0,0,0,0.0591312395989083,0,0,0,0,0,0,0,0,0,0.0672672793996312,0,0.224960635332924,0,0,0,0.277350098112615,0.196116135138184,0,0,0.277350098112615,0,0.0924500327042048,0,0,0.104828483672192,0.160128153805087,0.098058067569092,0.124034734589208,0,0,0,0,0,0,0.277350098112615,0,0.0924500327042048,0,0,0.104828483672192,0.160128153805087,0.098058067569092,0.124034734589208,0,0,0,0,0,0,0,0,0,0.269952762399509,0,0.263117405792109,0,0.242091013067521,0,0.242091013067521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277350098112615,0.277350098112615,0,0.263117405792109,0,0.26207120918048,0.0817860820109531,0.177646236673731,0,0,0.0524142418360959,0,0.283069258536149,0,0.496138938356834,0.124034734589208,0.0741249316661101,0.0741249316661101,0,0,0.196116135138184,0.124034734589208,0.11322770341446,0,0,0,0.350823207722812,0,0.153846153846154,0,0.310086836473021,0.098058067569092,0.11322770341446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153846153846154,0.098058067569092,0.0297350516725026,0,0.0640512615220348,0.18490006540841,0.0591312395989083,0,0,0,0,0.224960635332924,0.0924500327042048,0,0,0.0924500327042048,0,0,0.263117405792109,0.242091013067521,0.242091013067521,0.0524142418360959,0.283069258536149,0,0.350823207722812
